Metadata_profile_id	Metadata_pert_name	Metadata_cell_line	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_90	PPIB-2	A549	0.45697217357753805	-0.3067126432431053	0.042142895471012125	-0.6187360505911368	0.8365283066100346	0.6561658782864306	0.3957925934843371	0.45798108553565925	0.5780093137354456	-0.3691075555600065	0.42361265930653264	0.44569759577509355	0.008224789019942634	0.3303417495952122	-0.6151453092072589	0.8522911851998081	0.6717911549062761	0.12161112624182084	0.5384545782364376	0.19965689344641457	0.6834381724771852	0.5603292183514768	0.535748841475524	-0.756437652162336	1.0097877478368242	0.8522603428463171	-0.12819222725503793	0.42904618010523854	0.7550517650067852	0.36627045608514786	0.9110418072612745	0.709780176709518	0.338365448517654	0.012005281369860371	0.0	-0.0743914660446244	0.6792844923461583	0.44429377156643535	0.0	0.20950221359115562	0.06463604663504839	0.1291080126782115	1.1194312406505074	-0.27035715833976104	1.1757199622711763	0.5910709138468704	2.0512196321352607	-0.00752804309880821	1.9574947901832296	1.566264319658483	0.14089042823878462	-0.03167167478224109	-0.34309506024778774	-0.47584996575386534	0.5105187912715827	0.42291103890614906	0.012005281369860371	0.15776739975715232	-0.23995280489706447	-0.2449212283853679	-0.3468578074067851	0.07465058695506045	0.13100834590249472	0.04054340073251286	0.04362125366150194	0.018993197939366536	0.14563403809818848	-0.040472543418696334	0.3048648851503185	0.2716445362073747
profile_91	PRDX1-1	A549	-0.2143581826339489	0.045353604714474	-0.20764639902946921	-0.04241311703753446	-0.5651908070858603	-0.4281976655732766	0.10209837183063582	0.12422379662682168	-0.07413036147580651	-0.6359437141333848	-0.2103416799065755	-0.2339188662418614	-0.25101000775026794	-0.25039591595885186	0.02654156679863674	-0.5890351959648286	-0.4378403027630793	0.8104378794556623	0.0	0.03939022280860015	-0.5753032686719177	-0.39201941401239965	-0.23250187268478506	-0.2209054504102893	-0.7440330265562718	-0.591776894665597	-0.7450268795635493	-0.07189048406789336	-0.4325290004619223	-0.035355731737327686	-0.5798272673928944	-0.43879559039050897	-0.40457511938888313	0.13667025568864427	0.0	-0.4776397392134937	0.0	0.0	0.0	-0.13451586377621824	-0.510991443082633	-0.5244495333266459	-0.09906808866418405	0.05984112462652426	-0.6595386763353155	-0.5804262198999802	-0.47370357187109297	-0.3719126051774616	-0.5594925510826488	-0.5472212367152747	0.011487811668422818	-0.081082124392	0.33583879189646515	0.3292212762868002	-0.19769239606807631	-0.14579641295464724	0.13667025568864427	-0.36267524159957043	0.3332907566140667	0.22187189045737546	0.441585751726913	0.11440403124867998	0.45546137974844597	-0.01416175273536525	-0.008278280720648533	0.15871064885890407	0.0	0.014171504071304384	-0.0009690880954127123	-0.439853601557735
profile_92	PRDX1-2	A549	-0.2586005771143706	-0.441355093750565	-0.2379834532581998	0.5782301480979197	-0.6839050086360674	-0.6024027006762663	-0.387667730438408	-0.4365706496271016	-0.9604981861691136	-0.21140173227972922	-0.7128688027392837	-0.21932511888570286	0.02413528865843366	-0.6138782988845208	0.47374914301285875	-0.6679430130761753	-0.5951613533552937	0.7302738862285545	0.0	-0.6160837860422608	-1.212593313097948	-0.9888824242001519	-0.3071967330455055	0.42975900814951323	-0.8602605074106493	-0.7601611365341923	-0.6038466905485396	-0.5373405790412308	-0.34845514339866923	-0.738054594952232	-0.5408294885999586	-0.6064710939257613	-0.9928602781755324	0.6908887324626117	0.0	0.10000518006070461	0.0	0.0	0.0	-0.38228046574713315	-0.4654255265540403	-0.4702954782768979	-0.6199454933290101	-0.24968035241337277	-0.21911401949213605	-0.2356538999481259	-0.3632533728583817	-0.4085034182866429	-0.8358080481691563	-0.7865677991366724	0.0011838991408874358	0.21686796824059607	0.6810736694049438	0.6919647800890908	-0.2714332188753843	-0.2790873044276877	0.6908887324626117	-0.14028877524434885	0.07437056722935612	0.20255341687841993	0.1712386422820261	0.15861346798356082	0.3716772391007762	0.001037780756017661	0.008877922688416652	0.1455067067234866	0.13463531810846385	-0.000956057112037923	-0.3650069255479611	-0.20831544948932562
profile_93	PSMA1-1	A549	0.14034517041689015	-0.07254804063346515	0.656145498015127	-1.177992398274657	-0.02698112795344243	0.018503270879083045	1.2932852673848902	1.0229327176423033	-0.1856312000392159	-0.4349930145172102	2.7477867245202603	0.14053775636560334	0.14359154544470465	0.5261587683959719	-1.2217180384285458	-0.08331768942866688	-0.03204276123344593	-1.0269836257291023	0.23873536046924268	-0.6227079291821082	-0.3170746815055276	-0.15379311361405099	-0.09867277365647448	-1.4070374312897909	-0.4687950878993052	-0.42294051934431487	1.109442399078599	2.3798705026153293	-0.1200197923238239	2.5533731502010033	-0.5254593111450686	-0.4552660446833394	2.401582311018747	-0.6208407389771902	0.0	0.0800753261023304	0.5422835151311404	0.28004168070361546	0.0	0.156175239506948	0.031219319362853215	0.08055227622917754	0.4649333471692676	-0.2197187273873852	0.48642755547709615	0.6921866609724885	0.2807682268436775	0.7498149961025794	-0.29089208905500796	-0.3499052743082806	0.3652886440383091	-1.3352642440740468	-1.3052658937236516	-1.289465817265063	0.34589354191974847	0.36492083208150006	-0.6208407389771902	1.322453886932553	-0.889729101321763	-0.640838040643892	-1.6956307219057036	3.214054423089349	0.5541054098321082	3.4882996711673058	3.309700335710292	1.6792554728448525	4.76248137093292	-3.4869792159362887	-1.0811604018957413	-0.09597216199880704
profile_94	PSMA1-2	A549	0.2650278046573373	-0.15113986316510908	0.729826366193808	-1.8111406294865162	0.5079181173125188	0.37487172045399175	2.7546431065208252	1.2870674377479645	-0.16374312614931974	1.0370497186304657	2.5507477520435327	0.2799061718144783	0.20135902135271305	0.18400392688818132	-2.0157121048527977	0.4643646088835691	0.3210514763595142	-2.2459875909548637	0.2846589014880819	-1.0072605476665137	0.23100459440781185	0.05639572542183512	0.25001034859215326	-1.936175850403995	0.4842338272033817	0.40482787509748824	2.326360852425492	1.7831382975159955	0.0364594732122678	0.8298262902626741	-0.36290494255820965	-0.36305129679327763	2.1749185600754384	-0.1844139369176773	0.0	-0.052804054420635224	0.0	0.0	0.0	-0.36729476407297335	-0.48227352419048747	-0.4903189401315422	0.0744835990179654	-0.40483083063746284	0.49563449070878607	0.48638738128785297	0.02910646247192325	0.34467963732728335	0.0014264180039067313	0.027303656834708773	0.15685048106795313	-1.7578419757365529	-1.966617048412692	-2.087920978398704	0.14720479865619585	0.15315384204311921	-0.1844139369176773	2.3019992820949353	-2.359072092110742	-2.0895164448503163	-2.4392256753210138	1.8574240697987752	0.32220379305830704	2.985674401954235	2.9674214503223886	1.1980763648024273	2.402974926707754	-2.9876188452301946	-1.6351147469289184	-0.4502824733834639
profile_95	PTK2-1	A549	-0.04287469539966069	0.26912935479664757	-0.07366818322415704	-0.37982957308544824	-0.33948770182727983	-0.33452473371754177	0.06574786248976922	0.04626513674112963	-0.4198931502271852	0.27395236473236284	-0.19288002296563983	-0.008057574118026756	0.09004907865666292	-0.06421770782177766	-0.42557530228530693	-0.3634347204436481	-0.34486377701944343	-0.05583857034969601	0.0	-0.44534796515785036	-0.47148140030368557	-0.4565300541116324	0.14690000845267576	-0.3621366005689411	-0.3137838817310692	-0.2808734342266179	0.119901222703239	-0.17634238114787387	-0.20427918614096136	-0.342614718400574	-0.6026812354486463	-0.36658859876876276	-0.366958102189277	0.30511970694779045	0.0	0.12395945331938198	0.0	0.0	0.0	-0.09653891220231661	-0.05284838462457067	-0.006892587871042327	-0.6854320588867466	0.1416849837547811	-0.7862538548820921	-0.756223390934764	-0.018048106088288662	-0.15888260482836758	-0.7917801464169386	-0.6591507737934005	0.005685417328013365	-0.2251136464123208	-0.38780480225467434	-0.3830829723111946	-0.2863310921672203	-0.2863682494202051	0.30511970694779045	0.39566116790424877	-0.4390753442861376	-0.43059877727037127	-0.4131505410700927	0.06018031144185694	0.3341676331490516	-0.08352445115329621	-0.09441524808404586	0.0	0.13917611584561504	0.08352558144970246	-0.9358199924037441	-0.48896338751950674
profile_96	PTK2-2	A549	0.4154904523177884	1.4621444812108693	0.2699096973324055	-0.15116571224665282	0.6238946031681746	0.7130377265124805	-0.14607171799534927	-0.041975666540850165	0.8350192220273809	0.8686368722786153	0.0329228097000592	0.38202455687292936	0.01772349717978749	0.9606233526123508	-0.17002209213605624	0.6170082090254841	0.7047743801583317	-0.8350472417074386	0.0	0.6720133453199879	0.3112008394537615	0.6908165528548826	0.35018104655185484	0.16148572036949393	0.35345842014752277	0.42922861646846994	0.7649834021737887	-0.0734425858721543	0.1744056942208952	0.20128925000004627	0.6323104406382248	0.8783606261523418	0.10239028055063251	0.5312287678156996	0.0	-0.0021180689444771153	0.0	0.0	1.8061449589511587	0.920812423942835	0.9129697899479479	1.0946284516244034	0.2749899115660375	1.0873758273385918	0.62769322767231	0.4125666775663583	0.36154788172626445	0.599125822324444	0.22597068610172177	0.43521410229136615	0.4227543300844136	-0.2607262575570429	-0.5704949849106101	-0.5018600597570719	0.767475738524184	0.8352004128519888	0.5312287678156996	0.3296707812729881	-0.7206520615106062	-0.6989797157757665	-0.6449229567903658	0.05954986382195648	0.8331557608374414	-0.06604436988703091	-0.05129249360491669	0.08365690981378585	0.0	0.06608274011230642	-1.0361244043558036	0.42061008608421585
profile_97	RAC1-1	A549	-0.05007847171238281	0.776518021300345	0.057461858191370056	0.9129795115787506	-0.29381165326990977	-0.14908486023446288	-0.6174990887623644	-0.6251771619810772	-1.166868252196903	0.10594924573858874	-0.6390486201703188	-0.026411629320850963	0.11177272567351776	-0.04519778278951703	0.787818016104814	-0.28379860306660465	-0.15527830724436287	0.3444149403342845	0.47435339437441026	-0.7029646779580312	-0.07965101379852436	-0.272925853679943	-0.032326463155142496	0.9011602694523589	-0.4347643545918859	-0.2903021738709166	-0.28080815107660295	-0.49659204257391254	0.10801460043659798	-0.3602778094201393	-0.04879998526744598	-0.07329278765288058	-0.8521596910734008	0.4005008170970569	0.0	0.36517631496488295	0.27990158523895	0.3511020071880614	0.0	0.31558347863784253	0.16368517888283438	0.2270431892804965	-0.3457533949543685	1.001854101307623	-0.4205686885731807	-0.3129927946880505	-0.22255533292938207	0.42689595903156896	-0.528722480738854	-0.3730787620090795	0.04527861565237132	0.2547622814759426	0.6670801537275748	0.7642199413579137	-0.02315166766361422	0.027465994764131585	0.4005008170970569	-0.11434820709749555	0.25530851815412925	0.354841227919075	-0.0539785094012509	0.112639698304228	0.8847406835150272	-0.08899571110556709	-0.09551407529433789	0.0	0.27554914774455797	0.08902559226957324	-0.3161180413182387	-0.0818928407739175
profile_98	RAC1-2	A549	0.13548509789162022	1.7879896479793256	0.13176407569811086	0.46398432035187775	0.284127397661754	0.5349557447947915	-0.24356438820360765	-0.2808528419844788	-0.12016730459314298	-0.67367545420087	-0.1409079151208158	0.08579547471256871	0.4259661026655591	0.7659938729980762	0.5279249298594816	0.21240934302255912	0.4859952411146785	0.7371831063561183	0.0	0.24280160774795762	0.6480116037411284	1.16808504681854	0.121619974758619	0.26481646687839605	-0.16340377605271633	0.08517020926979149	-0.7417034949200159	-0.008012096998372575	0.08260744406902122	0.4782527405230233	0.7524001365343822	1.3185500274983146	-0.13102875092072377	0.39256834595898593	0.0	1.077096717515997	1.3223412811492297	0.7249359502099897	0.0	1.0140304356640037	0.6159749001231734	0.5859213736414824	0.20749632205216986	1.69573975837243	0.27895288942398816	0.5745614526064983	0.3855604492607518	0.4670389941825366	0.3918407583899426	0.5302531858259016	0.1448061873845683	0.28954521397650484	0.6574864205334869	0.7358424472823165	0.59787126435815	0.690893557851367	0.39256834595898593	-0.02053671522253285	0.0003911490092374584	0.01168460460393167	0.03183225970954835	0.0	-0.08954417207385215	-0.11891537448174737	-0.11978396513158207	0.0	0.0	0.11890025168396784	-0.20002179967315942	-0.3290957698132348
profile_99	RAF1-1	A549	-0.2601170771355737	0.20094089924972605	-0.08858501439193228	0.41243460652694863	-0.5901352768547263	-0.4951084420860933	-0.1363781576192214	-0.27910888722065924	0.02419032165300289	0.06941196631029224	-0.3279428300841913	-0.21232223458300767	0.0713040980699847	0.24527269783484046	0.352383551499065	-0.6046095868842002	-0.49132944882930035	0.15526966991035152	0.5395998218532585	0.41127540225519466	-0.9688392486791787	-0.6652735348027042	-0.17222858950810885	0.3899535693754783	-0.8304823354708184	-0.7257277830834158	-0.15086171646663238	-0.24786991221295274	-0.49456006583568884	0.08750402182061645	-0.29904320844720916	-0.04528865345914041	-0.3960365761385599	0.3976509140607177	0.0	0.23454021754339394	0.0	0.0	0.0	0.5105662706069045	1.1071162548459172	1.2823817859278057	-0.46104902008958126	0.32590702872693955	-0.5653597655072857	-0.564845926358749	-0.47370357187109297	-0.06213268866838768	-0.6916501574939024	-0.7950205502813259	-0.01491287257720832	0.06540982754296937	0.344022124355549	0.3139419537467377	-0.22357034757701302	-0.21455149018004505	0.3976509140607177	-0.3277805492335871	0.10381148515246479	0.31926490596723256	0.11301285993972067	0.06406340204929704	0.12021735601607608	-0.09756481918841793	-0.11015457958551528	0.0	0.14815635299081892	0.09755071281246387	-0.2351419274398327	-0.7018266869113177
profile_100	RAF1-2	A549	0.06410994663231273	0.02508541461594333	0.014669899597913233	-0.23115485423038423	0.05395048171389455	0.058549832578129624	0.4598177352489477	0.03432214871498096	0.7722457360877667	0.13768304125636444	0.2534459509923678	0.09121018188292168	0.16616354145095488	0.6379665920443229	-0.2263481018507521	0.047791642619389285	0.048192884838073824	-0.2943043546624958	0.7874136492533452	0.5674455782350125	-0.058355183628909735	0.08548758905995542	0.07121700906187141	-0.17855395814867472	-0.09715001593480235	-0.06028020344822271	0.2386035847022149	0.1984494837983401	0.3598498154094628	0.5137096378853718	0.08117086561865558	0.14072551804772998	0.26497137992353015	0.008356891500517133	0.0	0.25610123001726626	0.0	0.0	0.0	0.5453271726835163	-0.08877412961704227	-0.10056396520134502	-0.12667694681894592	-0.0009761037661902925	0.3864315485482388	0.2515138730996672	0.39032952868617976	0.03040105695367164	0.3404120144563346	0.14657644912243178	0.018189281854149354	-0.916001187869254	-0.41987693728087516	-0.32184231495721205	0.17843199703656643	0.12676860731258122	0.008356891500517133	0.09960864931241853	-0.13357870414858738	-0.12166957101537444	-0.5757980018487711	0.12856215465642637	0.5172632375292306	-0.013248945994431424	-0.01606396502548734	0.0810941159295755	0.16382034616933233	0.013285029324985834	-1.057565194480153	-0.8886770748091127
profile_101	RHOA-1	A549	1.7673552437578255	1.501961537312546	0.6266046475484649	-0.3284809139170617	1.5991737819729623	2.183969377687245	0.4671215109442979	-0.24534642242810123	0.6346758125792371	0.14565470319425722	-0.10339324202097608	1.8798885218101038	0.5027121768229911	1.077853444970729	-0.4932554613619511	1.6593521693711681	2.22318166909221	-0.15842020038329735	0.7228263603956355	0.262850007951487	1.4108729259607002	1.616519943841628	0.6879260661721073	-0.46440602869382	0.811700499292931	1.43528287538989	0.047401420092839534	-0.08510059464079783	1.8831749673517864	-0.32537789464875566	2.04806828420767	2.6987877388501382	0.024247670930632903	0.10743737305714494	0.0	0.7634105464619072	1.0637483401854546	1.231299724136484	2.146069433498414	0.7389653328992906	2.4443059871643333	2.62135413214601	0.7340976928090874	0.9179282990326326	0.8290087461305671	1.2300040334361597	0.7253930357608938	1.0765410245632605	1.2471070106345499	1.8079321641139245	2.5401260897267965	-0.6758511894442176	-0.4790873066338507	-0.4655274362549623	2.282984387258773	2.542555065707798	0.10743737305714494	0.15484416411635132	-0.47474651254020506	-0.21524607958752542	-0.20885721164494978	0.060458833168340345	0.346809779245204	-0.20543080311603906	-0.2045756317249721	0.08387344865970564	0.0	0.20540256975897284	-0.5746265129905841	-0.3142636416221646
profile_102	RHOA-2	A549	-0.0963859846043028	0.11253071657150342	0.1932951742417983	-0.4791721984416072	0.17550004544344625	0.019980436755305586	0.3056548586844453	-0.03594160015579211	0.6887774229270821	0.3464673628332642	-0.15654737586538592	-0.10145564962703829	0.47122951616030795	0.42848609252891007	-0.6051249168928634	0.21976427846145907	0.04370080051740536	-0.2617981391437633	0.0	0.3402524845579845	0.23675226548679107	0.0859260502327213	-0.03406144486994969	-0.5220110855585228	0.513982835103323	0.3348359516896212	0.20246339576013356	-0.15752206715839742	-0.1451987242917529	-0.3945933095833073	-0.09972437300340792	-0.14511599773979056	-0.12218461971200265	0.04228777090551337	0.0	0.7200828964092842	0.0	0.0	0.0	0.34948053625222925	-0.2723574137595061	-0.338716532377848	-0.468964966992656	0.02309266968769645	-0.14581019474840284	-0.1450191964901124	0.14661521574108183	0.3331728761138173	0.4430866180933278	0.22491408977255517	-0.06112572104446072	-0.2423364288108694	-0.5524276192434766	-0.6163077650650717	-0.11809813543724597	-0.15019566012870939	0.04228777090551337	0.4494200076473432	-0.6326817407656814	-0.4149739566364679	-0.7669579810374284	0.06557591816400915	0.047321408615868615	-0.10523397360238923	-0.09778456149616596	0.09097228836897621	0.0	0.1052130704554473	-0.19626493940649486	0.2939372701736731
profile_103	SDHB-1	A549	-0.08870938364207329	0.23583604408464548	0.08379850252767936	0.13755871692073635	0.13418536201692455	-0.0036400576983307634	0.05626656291347258	-0.18192341983649085	-0.41218101155288217	0.0150451764892814	-0.1377632319289342	-0.09140927675743403	0.25659732950887454	0.26045516166534677	0.11131136632404572	0.12687232327434456	-0.00514537238355877	0.03593255504861275	0.0	-0.24348665278439352	0.23386489934989513	0.32868430053450226	-0.08817277050735114	0.13445126289402876	0.2765780305787168	0.14748429050104486	-0.09071272060941216	-0.08988693697826378	0.12119353045223492	0.13345929090443173	0.07804872210819003	-0.13569550024606214	-0.25852959056463753	-0.295337824081354	0.0	0.5346403611573619	0.0	0.0	0.0	0.3530421844802799	0.19708006422989477	0.6520454179254167	0.018763957249674196	0.24622654824626056	-0.09334382127884691	-0.37068156466910696	-0.13286746607584554	0.27221169052967686	-0.13997549141463048	-0.15620107742198303	-0.03807287811839574	0.36708504798461883	0.1565708731448772	0.07857714848314966	-0.009559850339917023	-0.07092260774915325	-0.295337824081354	-0.42575379357357324	-0.06003221170987622	-0.11275128989923791	-0.01079026505423264	0.0	-0.1189761477979818	0.03357795810801256	0.04627932849958977	0.0	0.0	-0.033481457145679114	2.022589835153534	1.3083856544631456
profile_104	SDHB-2	A549	0.0302814693872568	0.8766569937761611	0.27165330851622194	0.1349936137350226	-0.011372352741706254	-0.08025576136369433	0.36532159754899735	-0.23273388457613167	0.6174724483168531	0.9953947239989887	-0.5211421319454705	0.02038463137356268	0.016607462980191973	0.9758165345623319	0.08679579901963128	-0.046146329520587476	-0.1163337592069518	-0.8026936503357524	0.0	0.5923910574618809	-0.4215928796376605	-0.4230746792137813	0.11494111766748909	0.4935072269736673	-0.06488530470360801	-0.14641728070191898	0.5915577067348773	-0.4937523729739863	-0.3063021357963401	-0.6138679966503864	-0.42271841848500685	-0.2666827551241853	-0.40794975872821554	-1.0553096519592435	0.0	0.014056092102619683	0.0	0.0	0.0	0.9229710375368227	-0.04065311960319892	0.02554066704473712	-0.3303100963483012	0.6970243873617791	-0.23778547202007005	-0.4510690127953936	-0.03165504716344977	0.5974877761294218	0.3767928681820012	0.400898577807362	0.10180836236409901	-0.5603247722838307	-0.327245791582075	-0.287250817677346	0.022783229789746257	-0.015433248557680218	-1.0553096519592435	0.0454644168697112	-0.6002312350878548	-0.4552075888605083	-0.2330343349471231	0.2252631426702601	0.30053261902378525	0.11793002784345444	0.13672050688732923	0.3141481373810875	0.0	-0.11784013259408596	0.0	0.0
